t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
0.51,1.999999947256159,0.00045932053076325007,1.6500000000000001,-0.0019373515931689334,-1.033181823879775e-06,1.5462340951056956e-09,0.9999995308335037,-0.0009686756450939001,-5.165914184724402e-07,2.72707649958964e-10,-7.802196167318896e-07,0.0033972768974901177,0.0,-0.007186399695029067,-1.1753003012110834e-05,5.312967534948474e-10,-1.0135543079128018e-05,0.019005442906894914,0.0,-0.01093832169106624,-0.00010965984489368431,5.789592591043171e-09,0.1226501620350606,0.12264966775915068,0.12260029754999804,0.12260079316196786
0.52,1.99999993867817,0.0004952648798136592,1.6500000000000001,-0.0020097625400247315,-1.1561896330218497e-06,1.7945993976696897e-09,0.9999994951066921,-0.0010048811008924532,-5.780954263142942e-07,3.163826901581482e-10,-8.900988143466798e-07,0.0035944348738208894,0.0,-0.00729489607907361,-1.2889240022748254e-05,5.917146432411342e-10,-1.1342255681906932e-05,0.01971579706263337,0.0,-0.010759613815633897,-0.00011778842098660208,6.3103370682210425e-09,0.12264979457871802,0.12264926367499451,0.12260069999437655,0.12260123235433185
0.53,1.9999999289103298,0.0005332528997252961,1.6500000000000001,-0.0020832495147833784,-1.2909660787358162e-06,2.0766528516617797e-09,0.9999994575087731,-0.0010416245690334368,-6.454837707454276e-07,3.65974869847397e-10,-1.0128612586297852e-06,0.003798801953600755,0.0,-0.007401591971341745,-1.4108771431842875e-05,6.575034948592683e-10,-1.2664419672351896e-05,0.02043670730464067,0.0,-0.010578245273334171,-0.0001263233832405014,6.8643502363214646e-09,0.12264942295095302,0.12264885358905211,0.1226011084419106,0.12260167938789232
0.54,1.999999917815223,0.0005733577193624736,1.6500000000000001,-0.0021577943794861437,-1.43836442060268e-06,2.396132577131218e-09,0.9999994179902248,-0.0010788969804324457,-7.191830843204885e-07,4.2214207620371637e-10,-1.1497206194442177e-06,0.004010481918683475,0.0,-0.007506460984540293,-1.541570768755828e-05,7.290016479675634e-10,-1.4110405687446146e-05,0.02116799571602708,0.0,-0.0103942602419263,-0.00013527392498606823,7.452752830188517e-09,0.12264904729643626,0.12264843760463003,0.1226015227963833,0.12260213420805546
0.55,1.9999999052426847,0.0006156534873616594,1.6500000000000001,-0.002233378734510422,-1.5992794817428198e-06,2.7570983188033115e-09,0.9999993765021736,-0.0011166891351693964,-7.996407817088087e-07,4.855992891974044e-10,-1.301977145333299e-06,0.004229576746111523,0.0,-0.007609477176180271,-1.681424993156424e-05,8.065585514630386e-10,-1.568899212250591e-05,0.021909481813567316,0.0,-0.010207703497619198,-0.00014464898255859142,8.07664415225659e-09,0.12264866776029201,0.12264801582664571,0.12260194296049003,0.1226025967579772
0.56,1.9999998910289067,0.0006602153538313677,1.6500000000000001,-0.0023099839230477075,-1.7746485428175471e-06,3.1639506082313626e-09,0.9999993329964649,-0.0011549917047275616,-8.873255067289339e-07,5.571220760504853e-10,-1.4710218015291412e-06,0.004456186582894168,0.0,-0.007710615054492677,-1.830868733873011e-05,8.905345310126952e-10,-1.7409373903288067e-05,0.022660982591621633,0.0,-0.01001862040121526,-0.00015445721731109665,8.737098415831273e-09,0.12264828448799212,0.12264758836160243,0.12260236883587665,0.12260306697851986
0.5700000000000001,1.9999998749955006,0.0007071194518043061,1.6500000000000001,-0.002387591035640024,-1.9654522085223846e-06,3.621450449179131e-09,0.9999992874257325,-0.0011937952342618461,-9.827275656313185e-07,6.375501944595176e-10,-1.6583404936571355e-06,0.0046904097212306884,0.0,-0.007809849584204576,-1.9903394277786173e-05,9.81300519779664e-10,-1.9281170988373783e-05,0.023422312566628682,0.0,-0.009827056884030615,-0.0001647069978056388,9.43516105320824e-09,0.12264789762525026,0.12264715531756325,0.12260280032317712,0.12260354480820893
0.58,1.9999998569485173,0.0007564428784462878,1.6500000000000001,-0.002466180914773418,-2.172715244790498e-06,4.134739503263827e-09,0.9999992397434683,-0.001233090144895604,-1.0863593457384646e-06,7.277913018897881e-10,-1.865518374312432e-06,0.004932342574184283,0.0,-0.00790715619217329,-2.1602827294842885e-05,1.07923775207686e-09,-2.131443658435466e-05,0.024193283822156374,0.0,-0.009633059433634267,-0.0001754063822041492,1.0171844997919998e-08,0.12264750731791603,0.1226467168041248,0.12260323732205183,0.12260403018319185
0.59,1.999999836677424,0.00080826367602647,1.6500000000000001,-0.002545734159527069,-2.3975073849446785e-06,4.709360750515425e-09,0.9999991899040895,-0.0012728667360452784,-1.1987557185617732e-06,8.288247678771632e-10,-2.0942442295111374e-06,0.005182079651812117,0.0,-0.008002510772877261,-2.3411521921869157e-05,1.184737419738064e-09,-2.3519665056543446e-05,0.02497370605449669,0.0,-0.009436675079405217,-0.00018656310088017422,1.0948126950544318e-08,0.12264711371187006,0.12264627293238964,0.12260367973122599,0.12260452303719724
0.6,1.9999998139540374,0.0008626608126535397,1.6500000000000001,-0.0026262311302766065,-2.6409441030583623e-06,5.35127959713276e-09,0.9999991378630084,-0.0013131151877721506,-1.320474426525403e-06,9.417055859010426e-10,-2.3463149418478298e-06,0.005439713537756858,0.0,-0.008095889693761394,-2.533408931244637e-05,1.2982002910877464e-09,-2.590779951814793e-05,0.025763386618790247,0.0,-0.00923795137783897,-0.00019818453927266617,1.176494363743283e-08,0.12264671695291873,0.12264582381493849,0.12260412744852862,0.12260502330149584
0.61,1.9999997885314087,0.0009197141627825103,1.6500000000000001,-0.0027076519534501233,-2.90418735281044e-06,6.066905400346775e-09,0.9999990835766981,-0.0013538255631604561,-1.452096452439569e-06,1.0675683810178355e-09,-2.62364002702217e-06,0.005705334866304806,0.0,-0.00818726980043404,-2.737521270732248e-05,1.4200362924867206e-09,-2.849023908108395e-05,0.026562130575666268,0.0,-0.009036936397682598,-0.00021027772100261593,1.2623188072209268e-08,0.12264631718668995,0.12264536956580166,0.12260458037093111,0.12260553090486286
0.62,1.9999997601426678,0.0009795044874968519,1.6500000000000001,-0.002789976526335436,-3.188446270144866e-06,6.8631133779431915e-09,0.9999990270027599,-0.001394987810721126,-1.5942263708788258e-06,1.2076315090701392e-09,-2.9282462402310975e-06,0.0059790322999156926,0.0,-0.008276628421715046,-2.953964373249869e-05,1.5506640525319318e-09,-3.127884575186094e-05,0.027369740738383233,0.0,-0.008833678704948597,-0.00022284929127336766,1.3523705829740853e-08,0.12264591455852936,0.12264491030042952,0.12260503839458625,0.12260604577354124
0.63,1.9999997284998157,0.001042113414570719,1.6500000000000001,-0.002873184521937058,-3.4949778380744994e-06,7.74726686765781e-09,0.9999989680999885,-0.0014365917668204065,-1.7474926806350917e-06,1.36320124291333e-09,-3.262282248759531e-06,0.006260892507228982,0.0,-0.008363943374533013,-3.1832198532789834e-05,1.6905104090815377e-09,-3.4285950956251666e-05,0.028186017720455685,0.0,-0.008628227347683148,-0.00023590550057495287,1.4467291342329897e-08,0.12264550921339734,0.12264444613566287,0.12260550141486719,0.12260656783120738
0.64,1.9999996932924733,0.0011076234183160958,1.6500000000000001,-0.002957255393881402,-3.825087511999054e-06,8.727239899344016e-09,0.9999989068284372,-0.0014786271581325964,-1.9125481174303777e-06,1.535676040729536e-09,-3.62802336694187e-06,0.0065510001415514055,0.0,-0.008449192968668709,-3.4257753743997746e-05,1.8400098793785297e-09,-3.752436167675578e-05,0.029010759983752073,0.0,-0.008420631840646425,-0.0002494521887126617,1.545468422820863e-08,0.12264510129576651,0.1226439771897021,0.12260596932640688,0.12260709699893695
0.65,1.9999996541865812,0.0011761177992197123,1.6500000000000001,-0.0030421683813686303,-4.180129803939406e-06,9.811440040530861e-09,0.9999988431494814,-0.0015210836041161231,-2.0900699460903692e-06,1.7265508911299347e-09,-4.027876349509049e-06,0.006849437819830309,0.0,-0.008532356011345941,-3.682124230704307e-05,1.9996040936457103e-09,-4.100736618718437e-05,0.02984376388704867,0.0,-0.008210942149837301,-0.00026349476917978315,1.6486565662080608e-08,0.12264469094952099,0.1226435035820764,0.12260644202313693,0.12260763319517362
0.66,1.9999996108230513,0.001247680663374646,1.6500000000000001,-0.0031279025141696636,-4.561508824125082e-06,1.1008831473748529e-08,0.999998777025881,-0.0015639506195122103,-2.28076023139728e-06,1.9374217293810416e-09,-4.464384239181775e-06,0.007156286102117241,0.0,-0.008613411811665455,-3.952764912759341e-05,2.169741192620142e-09,-4.4748739369030734e-05,0.030684823735024583,0.0,-0.007999208676826974,-0.00027803821389395993,1.7563554797739767e-08,0.12264427831785538,0.1226430254336113,0.12260691939832666,0.12260817633569868
0.67,1.9999995628163696,0.0013223969017115457,1.6500000000000001,-0.003214436617666724,-4.970678778408024e-06,1.232895826180185e-08,0.9999987084218435,-0.0016072176168653188,-2.4853460868585207e-06,2.1699899187300514e-09,-4.940231264219812e-06,0.007471623471526013,0.0,-0.00869234018488248,-4.2382006584922266e-05,2.3508751896005056e-09,-4.876274759464787e-05,0.031533731827682016,0.0,-0.007785482243054254,-0.0002930870383165559,1.868620525271792e-08,0.12264386354317627,0.12264254286639713,0.12260740134462242,0.12260872633360276
0.68,1.9999995097531502,0.001400352169034478,1.6500000000000001,-0.0033017493179358847,-5.4091444200141186e-06,1.378196775503012e-08,0.9999986373030824,-0.0016508739090646085,-2.7045799006469306e-06,2.426066790449417e-09,-5.458247781490304e-06,0.007795526314689394,0.0,-0.00876912145652654,-4.538938989392453e-05,2.5434652976745003e-09,-5.3064153162630045e-05,0.032390278510177097,0.0,-0.007569814073930467,-0.0003086452869737998,1.985500166460994e-08,0.12264344676700381,0.12264205600375515,0.12260788775408653,0.12260928309925867
0.6900000000000001,1.9999994511906385,0.0014816328628664156,1.6500000000000001,-0.003389819046870009,-5.878461454184202e-06,1.5378634092507847e-08,0.9999985636368781,-0.0016949087119056002,-2.9392395379883925e-06,2.7075782358726755e-09,-6.021415260474978e-06,0.00812806890271835,0.0,-0.00884373646636109,-4.855491232439826e-05,2.7479752228927044e-09,-5.7668218271188264e-05,0.03325425222304497,0.0,-0.007352255782930306,-0.0003247165193982535,2.1070356329382642e-08,0.12264302812987556,0.1226415649702047,0.12260837851823596,0.12260984654029676
0.7000000000000001,1.9999993866551653,0.0015663261021094405,1.6500000000000001,-0.003478624047340503,-6.3802368942983e-06,1.713038174712434e-08,0.9999984873921351,-0.0017393111466712566,-3.190128519293678e-06,3.016569343352985e-09,-6.632871303497109e-06,0.008469323372667674,0.0,-0.008916166572185146,-5.18837202818896e-05,2.964872424262153e-09,-6.259070851572245e-05,0.03412543955280411,0.0,-0.007132859355531498,-0.0003413037965088107,2.233260593090876e-08,0.12264260777125091,0.1226410698914288,0.12260887352808121,0.12261041656158163
0.71,1.9999993156405507,0.0016545197055247622,1.6500000000000001,-0.003568142378396282,-6.9161293681207255e-06,1.9049309062536032e-08,0.9999984085394389,-0.0017840702427316805,-3.4580761733533066e-06,3.355209072744058e-09,-7.29591469731433e-06,0.008819359709511601,0.0,-0.00898639365347172,-5.5380988254574476e-05,3.1946273415108796e-09,-6.784789589722245e-05,0.03500362528292398,0.0,-0.006911677133046579,-0.00035840966744684266,2.364200837119596e-08,0.12264218582941763,0.1226405708942396,0.12260937267416487,0.122610993065191
0.72,1.9999992376064561,0.0017463021700376924,1.6500000000000001,-0.0036583519204982946,-7.487849372849417e-06,2.1148211728120443e-08,0.9999983270511111,-0.0018291749401616018,-3.743937764937019e-06,3.7257949596808915e-09,-8.01401049109311e-06,0.009178245728632947,0.0,-0.009054400114846078,-5.905191363082645e-05,3.4377125916860723e-09,-7.34565613285773e-05,0.03588859244513994,0.0,-0.006688761796562991,-0.0003760361568857304,2.4998739711724732e-08,0.12264176244139999,0.12264006810654335,0.12260987584659959,0.12261157595039604
0.73,1.9999991519766873,0.001841762648872744,1.6500000000000001,-0.0037492303807880522,-8.097159477700123e-06,2.34406061362821e-08,0.999998242901263,-0.001874614092374877,-4.048594596163134e-06,4.130757841626037e-09,-8.790795095654914e-06,0.009546047058829076,0.0,-0.00912016888940298,-6.290171139228908e-05,3.6946021357453742e-09,-7.943399662633635e-05,0.036780122371100205,0.0,-0.006464166350624717,-0.0003941847528306276,2.640289123433736e-08,0.12264133774286792,0.12263956165730472,0.12261038293510615,0.12261216511364428
0.74,1.999999058137444,0.0019409909295240609,1.6500000000000001,-0.003840755298388502,-8.745874472805264e-06,2.5940752564773628e-08,0.9999981560658477,-0.0019203764687751683,-4.372954081027594e-06,4.572666597347132e-09,-9.630081398763143e-06,0.009922827125837818,0.0,-0.009183683441858572,-6.6935608687439e-05,3.9657704163728195e-09,-8.5798005975946e-05,0.03767799474432849,0.0,-0.006237944106965952,-0.00041285639492509503,2.7854466630682682e-08,0.12264091186804929,0.12263905167651071,0.12261089382905158,0.12261276044854393
0.75,1.99999895543552,0.0020440774115664116,1.6500000000000001,-0.003932904049735592,-9.435861463257907e-06,2.8663678125106063e-08,0.9999980665227106,-0.0019664507574219817,-4.717949792507816e-06,5.054232891203641e-09,-1.0535863891103876e-05,0.010308647136386446,0.0,-0.009244927771542299,-7.115883929079099e-05,4.251691468359028e-09,-9.256690685898283e-05,0.03858198765248638,0.0,-0.006010148668309911,-0.0004320514632800377,2.9353379329863544e-08,0.12264048494964244,0.12263853829513441,0.12261140841748568,0.12261336184585056
0.76,1.999998843176452,0.0021511130843120106,1.6500000000000001,-0.004025653853938991,-1.0169039907183708e-05,3.162519941663852e-08,0.9999979742516389,-0.002012825567711284,-5.084541481682691e-06,5.578315913346455e-09,-1.1512323797502536e-05,0.010703566062766486,0.0,-0.00930388641522477,-7.557663795303976e-05,4.55283800297009e-09,-9.975953043141655e-05,0.03949187763992019,0.0,-0.005780833912027734,-0.0004517697678403064,3.089944997298225e-08,0.12264005711873245,0.12263802164509774,0.12261192658917863,0.12261396919345566
0.77,1.9999987206226155,0.002262189504318453,1.6500000000000001,-0.0041189817781702096,-1.0947381596777254e-05,3.48419448245605e-08,0.999997879234408,-0.002059489433069835,-5.4737150683367835e-06,6.1479271066738725e-09,-1.256383420781275e-05,0.011107640627937065,0.0,-0.009360544449782853,-8.019423464759711e-05,4.869680467818673e-09,-0.00010739522134246176,0.04040743976047537,0.0,-0.005550053973858108,-0.0004720105383044802,3.249240404196316e-08,0.12263962850470808,0.12263750185923464,0.12261244823265698,0.12261458237637753
0.78,1.999998586991273,0.00237739877275308,1.6500000000000001,-0.004212864743076615,-1.177291058129493e-05,3.833137639872249e-08,0.9999977814548273,-0.002106430813662473,-5.886482602544673e-06,6.766234871142586e-09,-1.3694965201813432e-05,0.011520925291159353,0.0,-0.009414887494701932,-8.501684871912936e-05,5.2026860838093535e-09,-0.00011549383698412124,0.04132844763056363,0.0,-0.0053178632316713825,-0.0004927724146113694,3.413186965174342e-08,0.12263919923518145,0.12263697907125293,0.12261297323623994,0.12261520127675378
0.79,1.9999984414525662,0.0024968335126191164,1.6500000000000001,-0.004307279528219612,-1.264770303105286e-05,4.211181124912918e-08,0.9999976808987842,-0.0021536380991114866,-6.3238821967595555e-06,7.4365692358030246e-09,-1.4910488962355278e-05,0.011943472234164434,0.0,-0.009466901714416281,-9.00496829398245e-05,5.552317860853541e-09,-0.00012407574616207854,0.04225467348246588,0.0,-0.005084316289289282,-0.0005140534380071926,3.581737551429762e-08,0.12263876943591041,0.1226364534156968,0.12261350148807455,0.12261582577383634
0.8,1.9999982831274612,0.002620586845848933,1.6500000000000001,-0.004402202777535459,-1.3573887041536734e-05,4.6202442392897835e-08,0.9999975775542852,-0.0022010996112273164,-6.78697792795932e-06,8.162426488716136e-09,-1.62153848709086e-05,0.012375331347856865,0.0,-0.009516573820487718,-9.529791747927321e-05,5.919033594095306e-09,-0.0001331618271791663,0.04318588821785604,0.0,-0.004849467960188307,-0.0005358510427069113,3.754834907989676e-08,0.12263833923072225,0.12263592502790814,0.12261403287617098,0.12261645574398883
0.81,1.9999981110856417,0.002748752370269824,1.6500000000000001,-0.004497611004817018,-1.4553642376789825e-05,5.062335898660024e-08,0.9999974714114959,-0.002248803606749727,-7.276859709433089e-06,8.947473754713871e-09,-1.7614844579581132e-05,0.012816550219555925,0.0,-0.009563891073620047,-0.00010076670379396273,6.3032848424514765e-09,-0.00014277346532322034,0.044121861461529306,0.0,-0.004613373251475747,-0.000558162048162093,3.9324114864959346e-08,0.12263790874144105,0.12263539404398811,0.12261456728843674,0.12261709106068545
0.8200000000000001,1.999997924343351,0.002881424136447699,1.6500000000000001,-0.004593480599214882,-1.558920015130608e-05,5.539556587715984e-08,0.9999973624627798,-0.0022967382800986704,-7.794643131821431e-06,9.79555351078881e-09,-1.911427705359698e-05,0.013267174120776515,0.0,-0.009608841285517233,-0.00010646115844251507,6.705515891394493e-09,-0.00015293254975172287,0.045062361615319305,0.0,-0.004376087347932652,-0.0005809826519472416,4.1143892972876414e-08,0.12263747808781648,0.1226348606007586,0.12261510461271004,0.12261773159451235
0.8300000000000001,1.999997721861185,0.0030186966244140968,1.6500000000000001,-0.0046897878307562745,-1.668284244971724e-05,6.054100240386718e-08,0.9999972507027332,-0.0023448917661340473,-8.341469273054535e-06,1.0710688028740757e-08,-2.0719313578156327e-05,0.013727245995551368,0.0,-0.0096514128205787,-0.00011238635683290756,7.126162701909005e-09,-0.00016366146976624612,0.04600715591218886,0.0,-0.004137665595975622,-0.0006043084232760635,4.300679781351346e-08,0.12263704738745573,0.12263432483572283,0.12261564473679301,0.12261837721317152
0.84,1.9999975025418348,0.0031606647202819696,1.6500000000000001,-0.004786508855880079,-1.7836901883625714e-05,6.608256038361193e-08,0.9999971361282193,-0.0023932521429235335,-8.91850447686396e-06,1.1697083734570042e-08,-2.243581272353037e-05,0.014196806449296238,0.0,-0.009691594597436745,-0.00011854732690803634,7.565651847664762e-09,-0.00017498311047032286,0.046956010470478024,0.0,-0.0038981634878440183,-0.000628134297158748,4.4911837027596376e-08,0.12263661675575825,0.12263378688702634,0.1226161875484844,0.12261902778148656
