t,x,y,z,roll,pitch,yaw,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz,ax,ay,az,wx_dot,wy_dot,wz_dot,m1,m2,m3,m4
0.24,1.9999999996021927,3.989021933811722e-05,1.6500000000000001,-0.0007158359013004765,-3.2629509138842114e-08,1.8479294200766713e-11,0.9999999359473708,-0.00035791794300837616,-1.6314756831453618e-08,3.400303112385974e-12,-1.1968197482285868e-08,0.0006000567391689936,0.0,-0.005894236592415463,-7.972259186553102e-07,3.0379041990606284e-11,-3.2009561442013865e-07,0.007022351391224577,0.0,-0.023383653940185028,-1.6106354416147436e-05,7.25274686198917e-10,0.1226778381712416,0.12267776555974226,0.12257222458071615,0.12257229735958657
0.25,1.999999999455898,4.665199140312521e-05,1.6500000000000001,-0.0007759475220727645,-4.1403280773478876e-08,2.5363359307633944e-11,0.9999999247381811,-0.0003879737513031782,-2.070164374885516e-08,4.64998562039801e-12,-1.577250663141936e-08,0.0006761772063993019,0.0,-0.006127345919430965,-9.71154952454706e-07,3.834151670476534e-11,-4.0616637745490405e-07,0.007612046719257843,0.0,-0.02323533489113935,-1.8837346354770374e-05,8.788054108523541e-10,0.12267751510846511,0.12267743018849228,0.12257255862199803,0.12257264374477214
0.26,1.9999999992646083,5.423621720796899e-05,1.6500000000000001,-0.0008383828197082877,-5.2052601680032525e-08,3.43861723208146e-11,0.9999999121392819,-0.0004191913975773239,-2.6026305760520604e-08,6.283083226916095e-12,-2.056698593906868e-08,0.0007584225803356642,0.0,-0.00635894329023825,-1.1739728457507176e-06,4.7955150207653366e-11,-5.106363052914794e-07,0.008224537388308438,0.0,-0.02308128127078688,-2.189585626299753e-05,1.0568040585852866e-09,0.12267718052370455,0.12267708181984627,0.12257290554574751,0.1225730044934836
0.27,1.9999999990169766,6.270641024162126e-05,1.6500000000000001,-0.0009031263878989792,-6.488272854741543e-08,4.609012030949061e-11,0.9999998980453421,-0.00045156317860316496,-3.244137137246015e-08,8.395732235535441e-12,-2.6556770018225856e-08,0.0008470193031504147,0.0,-0.006588971544846702,-1.4090720777146565e-06,5.947759787647108e-11,-6.364999753935075e-07,0.008859672274048751,0.0,-0.02292153092062648,-2.530563128306908e-05,1.2619439929385236e-09,0.12267683460745935,0.12267672053743077,0.12257326526448682,0.12257337962573325
0.28,1.999999998699376,7.212833274367137e-05,1.6500000000000001,-0.0009701622506290835,-8.023403055733445e-08,6.112633365490627e-11,0.9999998823481524,-0.00048508110629097656,-4.0117025384441056e-08,1.1103157079172125e-11,-3.3979378165090464e-08,0.0009421922498987989,0.0,-0.0068173739086507795,-1.6800854714120993e-06,7.319403006642384e-11,-7.870964215247819e-07,0.009517294664610987,0.0,-0.022756123070349257,-2.909097443307611e-05,1.4970543593972973e-09,0.12267647755601892,0.12267634642817127,0.12257363768775402,0.1225737691610758
0.29,1.9999999982955496,8.25699794782789e-05,1.6500000000000001,-0.001039473866098424,-9.84844206023344e-08,8.027104329326232e-11,0.9999998649367621,-0.0005197369096500916,-4.9242224510266865e-08,1.4542522019528984e-11,-4.310832799568917e-08,0.0010441646730296053,0.0,-0.0070440940062536875,-1.9908915663761787e-06,8.941868506441702e-11,-9.661329846521819e-07,0.01019724229915266,0.0,-0.022585098325909013,-3.3276706875493494e-05,1.765118784491188e-09,0.1226761095712838,0.12267595958228343,0.12257402272214772,0.12257417311848318
0.3,1.999999997786224,9.410156095723024e-05,1.6500000000000001,-0.001111044130783311,-1.200518383374174e-07,1.0444360492246832e-10,0.9999998456976197,-0.0005555220368188591,-6.002593891692862e-08,1.887607352476025e-11,-5.425699114578673e-08,0.0011531581472950237,0.0,-0.00726907587516896,-2.345619608921969e-06,1.084964057562476e-10,-1.177709672457205e-06,0.010899347407772002,0.0,-0.022408498657013443,-3.788812921859222e-05,2.0692734173151233e-09,0.12267573086058092,0.12267556009326316,0.12257442027137375,0.12257459151621605
0.31,1.999999997148681,0.00010679548611622476,1.6500000000000001,-0.00118485538363384,-1.453967811936028e-07,1.347262754675417e-10,0.9999998245147175,-0.0005924276571628002,-7.269841774708978e-08,2.4294588691761963e-11,-6.77826958429403e-08,0.0012693925150731118,0.0,-0.0074922639793939564,-2.7486541507480232e-06,1.308041534107195e-10,-1.4263439894915957e-06,0.011623436752760712,0.0,-0.022226367384015195,-4.295098189475668e-05,2.4128043102240338e-09,0.12267534163647384,0.12267514805787523,0.12257483023629356,0.12257502437169318
0.32,1.9999999963562873,0.00012072634444865002,1.6500000000000001,-0.0012608894104062707,-1.750248793894026e-07,1.7238582513990258e-10,0.9999998012697395,-0.0006304446634403122,-8.751247664319335e-08,3.102114485064395e-11,-8.409108077330211e-08,0.0013930858321161252,0.0,-0.007713603222849264,-3.2046392468171027e-06,1.5675249196072827e-10,-1.7169961991075038e-06,0.012369331671180874,0.0,-0.022038749164176055,-4.849140466083112e-05,2.799144137291553e-09,0.12267494211656846,0.12267472357614106,0.12257525251497443,0.12257547170135819
0.33,1.9999999953779795,0.00013597088760123737,1.6500000000000001,-0.0013391274481291103,-2.0948951088830812e-07,2.1889706603743206e-10,0.9999997758422126,-0.0006695636740352329,-1.0474480524756372e-07,3.931522519386381e-11,-1.0364070427080725e-07,0.0015244543137378245,0.0,-0.007933038962677478,-3.7184822439646457e-06,1.8678703615655055e-10,-2.0550949774318436e-06,0.013136848118752271,0.0,-0.021845689977328463,-5.453589526667435e-05,3.231868250978743e-09,0.12267453252331315,0.12267428675132545,0.12257568700274088,0.12257593352054445
0.34,1.9999999941776987,0.00015260801043611764,1.6500000000000001,-0.0014195501897014706,-2.4939445216712435e-07,2.759683754155841e-10,0.9999997481096602,-0.00070977503525555,-1.2469729261126786e-07,4.947717491117588e-11,-1.269479124531402e-07,0.0016637122814527308,0.0,-0.008150517022395833,-4.29535715215059e-06,2.2138985698030314e-10,-2.4465634188390366e-06,0.013925796715035656,0.0,-0.021647237110904854,-6.11112673391099e-05,3.714690079314292e-09,0.12267411308379458,0.1226738376899216,0.12257613359222859,0.12257640984333773
0.35000000000000003,1.9999999927137786,0.0001707187315639269,1.6500000000000001,-0.0015021377886222033,-2.9539656058145003e-07,3.455692885170126e-10,0.9999997179477603,-0.0007510688236975148,-1.4769836840525488e-07,6.185302188410516e-11,-1.545919695178232e-07,0.001811072110080162,0.0,-0.008365983704895575,-4.940707590746844e-06,2.610808377428364e-10,-2.897845351607198e-06,0.014735982789897085,0.0,-0.021443439144306492,-6.824460752941423e-05,4.251455867750647e-09,0.1226736840295289,0.12267337650163543,0.12257659217343879,0.12257690068243747
0.36,1.9999999909382762,0.00019038617335273754,1.6500000000000001,-0.0015868698638482465,-3.482084840408778e-07,4.299602321813301e-10,0.9999996852305058,-0.000793434848674372,-1.7410435779045232e-07,7.683967550042158e-11,-1.8722045299337346e-07,0.0019667441753257065,0.0,-0.008579385805281963,-5.660249302738874e-06,3.0641897433531607e-10,-3.415931921720841e-06,0.015567206431237548,0.0,-0.021234345932675484,-7.596323197339921e-05,4.846138771724377e-09,0.12267324559624859,0.12267290329936793,0.12257706263379553,0.12257740604901599
0.37,1.9999999887962492,0.00021169554141771567,1.6500000000000001,-0.0016737255047805575,-4.086013936376719e-07,5.317244663723119e-10,0.9999996498303665,-0.0008368626547089026,-2.0430084776911285e-07,9.489051659057203e-11,-2.2555491631521886e-07,0.002130936801852651,0.0,-0.008790670623549084,-6.459972230214828e-06,3.5800361317732394e-10,-4.008388402109392e-06,0.01641926253397174,0.0,-0.021020008590006117,-8.429464211398944e-05,5.502832307813296e-09,0.12267279802368539,0.1226724181991968,0.12257754485820394,0.12257792595257702
0.38,1.9999999862249749,0.0002347341035965302,1.6500000000000001,-0.001762683276375954,-4.774077348088632e-07,6.53802296262929e-10,0.999999611618455,-0.0008813415240889369,-2.3870406280781543e-07,1.165213908649237e-10,-2.703968206644307e-07,0.0023038562118557044,0.0,-0.008999785977082085,-7.346142145018663e-06,4.16475620491582e-10,-4.6833811839859395e-06,0.017291940850239114,0.0,-0.02080047947155784,-9.32664799370096e-05,6.225743173210139e-09,0.1226723415553485,0.12267192132035605,0.12257803872910997,0.12257846040081244
0.39,1.999999983153106,0.00025959116841565934,1.6500000000000001,-0.0018537212243830983,-5.555239925529474e-07,7.995276126161632e-10,0.9999995704646949,-0.0009268604794849585,-2.7776224749317023e-07,1.4231701754386405e-10,-3.2263373756981646e-07,0.002485706474149167,0.0,-0.009206680212980241,-8.32530182895502e-06,4.825184766415267e-10,-5.449704906375431e-06,0.01818502604082959,0.0,-0.020575812155652906,-0.00010290648267164977,7.019183445082833e-09,0.12267187643829994,0.12267141278521472,0.12257854412656202,0.12257900939945876
0.4,1.9999999794997645,0.0002863580630528617,1.6500000000000001,-0.0019468168807007943,-6.439134661687786e-07,9.72666812900029e-10,0.9999995262379896,-0.000973408286628889,-3.219570539544993e-07,1.7293782412335097e-10,-3.832458233310284e-07,0.002676689453781557,0.0,-0.009411302220195143,-9.404271798451659e-06,5.568592893932386e-10,-6.316809679396975e-06,0.01909829772780577,0.0,-0.02034606142482121,-0.00011324243700776285,7.88756217320864e-09,0.1226714029229253,0.12267089271925365,0.12257906092827413,0.1225795729521525
0.41000000000000003,1.9999999751735678,0.00031512811080119566,1.6500000000000001,-0.0020419472688567373,-7.436090489358732e-07,1.177460149888273e-09,0.9999994788063951,-0.00102097345705312,-3.718049317635932e-07,2.0912721740766691e-10,-4.5331256587258096e-07,0.0028770047621884645,0.0,-0.009613601441476665,-1.0590150569110277e-05,6.402697201056995e-10,-7.294828356391222e-06,0.020031530548302985,0.0,-0.020111283246272357,-0.00012430213288280935,8.835376381042094e-09,0.12267092126270229,0.12267036125104076,0.12257958900969039,0.1225801510602849
0.42,1.9999999700715856,0.0003459966080400899,1.6500000000000001,-0.0021390889096047287,-8.557160081122417e-07,1.4186655484347196e-09,0.9999994280372925,-0.0010695442508888073,-4.2785851800011524e-07,2.517193000703239e-10,-5.340198041865661e-07,0.003086849707895264,0.0,-0.00981352788512059,-1.1890314456107845e-05,7.335668170140805e-10,-8.394603809562128e-06,0.02098449420948752,0.0,-0.019871534751665556,-0.0001361133168918169,9.867201492148072e-09,0.12267043171396477,0.12266981851220526,0.12258012824405122,0.12258074372285714
0.43,1.9999999640782258,0.00037906080071907857,1.6500000000000001,-0.0022382178266383843,-9.814147605881306e-07,1.7016049246813424e-09,0.999999373797565,-0.0011191086797224328,-4.907080251523685e-07,3.016470410749035e-10,-6.266670200659102e-07,0.0033064192477810722,0.0,-0.010011032136509977,-1.3312416906946615e-05,8.37613749948661e-10,-9.627716163432933e-06,0.021956953544653157,0.0,-0.01962687421625548,-0.0001487036453742976,1.098768120068751e-08,0.12266993453566477,0.1226692646374096,0.12258067850246104,0.12258135093633482
0.44,1.9999999570640425,0.000414419860359929,1.6500000000000001,-0.00233930955241917,-1.1219636395016772e-06,2.032213035181088e-09,0.9999993159537728,-0.001169654509509568,-5.609826245069707e-07,3.599509073018736e-10,-7.326749013707746e-07,0.0035359059389151524,0.0,-0.0102060653694457,-1.4864387363593798e-05,9.533204410278307e-10,-1.1006509940099483e-05,0.02294866857043496,0.0,-0.01937736103741648,-0.00016210063723253598,1.2201516806296526e-08,0.12266942998913129,0.12266869976432027,0.12258123965395677,0.12258197269450244
0.45,1.9999999488844709,0.00045217485958300125,1.6500000000000001,-0.0024423391341167233,-1.2787016470956231e-06,2.417088876300956e-09,0.9999992543723324,-0.0012211692635448025,-6.393518226675569e-07,4.277879626870631e-10,-8.535931756086935e-07,0.003775499890976775,0.0,-0.010398579357258306,-1.6554429651597335e-05,1.0816440860745915e-09,-1.2544121070000939e-05,0.02395939454511939,0.0,-0.019123055712411477,-0.0001763316265360159,1.3513456035356075e-08,0.12266891833782687,0.12266812403357663,0.12258181156557894,0.12258260898831903
0.46,1.9999999393784778,0.0004924287471637826,1.6500000000000001,-0.0025472811396591334,-1.453051189072759e-06,2.863549646834097e-09,0.9999991889196952,-0.0012736402254866898,-7.265268288319155e-07,5.06441440084604e-10,-9.911087121447852e-07,0.0040253887192692635,0.0,-0.01058852648369393,-1.8391019894314116e-05,1.2235895617349522e-09,-1.4254503721718104e-05,0.024988882028028233,0.0,-0.018864019815584016,-0.00019142371496718794,1.492828137236214e-08,0.1226683998471011,0.12266753758875829,0.12258239410244269,0.12258325980577349
0.47000000000000003,1.9999999283671317,0.0005352863226256502,1.6500000000000001,-0.0026541096638909656,-1.6465207856919274e-06,3.3796872790088786e-09,0.9999991194625267,-0.0013270544424365998,-8.232619104490326e-07,5.973307899240625e-10,-1.1470538908924354e-06,0.004285757498338809,0.0,-0.010775859753569986,-2.0382903950941094e-05,1.3802097135218342e-09,-1.6152456904154187e-05,0.02603687693995412,0.0,-0.018600315974889522,-0.00020740372416407007,1.645079792648672e-08,0.12266787478394318,0.12266694057635083,0.12258298712781113,0.1225839251317415
0.48,1.9999999156520878,0.0005808542103750165,1.6500000000000001,-0.0027627983348366743,-1.8607077548360533e-06,3.974427535055422e-09,0.9999990458678891,-0.0013813987280702938,-9.30355734872357e-07,7.02022208540625e-10,-1.3234152348677549e-06,0.004556788716208336,0.0,-0.01096053280319172,-2.2539094377595517e-05,1.5526055202646866e-09,-1.8253650794351646e-05,0.027103120624624107,0.0,-0.01833200784777285,-0.0002242981480153701,1.8085820860095905e-08,0.12266734341673154,0.12266633314570959,0.12258359050316955,0.12258460494784247
0.49,1.999999901013981,0.0006292408333851105,1.6500000000000001,-0.002873320320066947,-2.0973008622789023e-06,4.657591658194904e-09,0.9999989680034199,-0.0014366596658210136,-1.0486526946232146e-06,8.222396478211419e-10,-1.5223423035234042e-06,0.004838662229236503,0.0,-0.011142499910525443,-2.4868866911248496e-05,1.7419261307237524e-09,-2.0574652744152014e-05,0.028187349911167524,0.0,-0.018059160096403886,-0.00024213310496403132,1.9838162407349732e-08,0.1226668060149824,0.12266571544902197,0.12258420408830059,0.12258529923229862
0.5,1.9999998842107345,0.0006805563864347562,1.6500000000000001,-0.002985648333165585,-2.3580829343781444e-06,5.439960558374001e-09,0.9999988857375157,-0.0014928236121128646,-1.1790442138787294e-06,9.59876306530378e-10,-1.746156843309623e-06,0.005131555217611681,0.0,-0.011321716005119798,-2.7381756476876143e-05,1.9493687684116812e-09,-2.3132952918913904e-05,0.029289297177563674,0.0,-0.017781838362322753,-0.00026093429037524744,2.1712618512446537e-08,0.12266626284909674,0.12266508764126764,0.12258482774136126,0.12258600795979464
0.51,1.999999864975768,0.0007349128089085883,1.6500000000000001,-0.0030997546402942813,-2.644933428428706e-06,6.333341504296273e-09,0.9999987989395123,-0.0015498766996431964,-1.322470033801821e-06,1.117006602363762e-09,-1.997362191443013e-06,0.00543564214149047,0.0,-0.011498136677771898,-3.0087552718753445e-05,2.176178500972683e-09,-2.5946989521567202e-05,0.030408690415044026,0.0,-0.01750010924051193,-0.000280726929025025,2.3713955118474735e-08,0.12266571419010637,0.12266444988017784,0.1225854613189596,0.12258673110133933
0.52,1.9999998430161166,0.0007924237571652614,1.6500000000000001,-0.0032156110668528108,-2.9598309559225033e-06,7.350637284326632e-09,0.9999987074798666,-0.0016078048407127256,-1.4799194743368853e-06,1.2958986224184012e-09,-2.2786529283973955e-06,0.005751094697790082,0.0,-0.011671718189930036,-3.2996295057376644e-05,2.423647870781176e-09,-2.9036173555399552e-05,0.031545253293423725,0.0,-0.017214040252770766,-0.00030153572776541024,2.5846894138804512e-08,0.12266516030941879,0.12266380232619185,0.12258610467623407,0.12258746862412886
0.53,1.9999998180104464,0.0008532045764802757,1.6500000000000001,-0.003333189004231879,-3.304855753978324e-06,8.505917789685518e-09,0.999998611230339,-0.0016665937306020295,-1.6524326701035942e-06,1.499027048386198e-09,-2.592924774166406e-06,0.00607808177764368,0.0,-0.011842417482827314,-3.611826727406165e-05,2.6931163837487733e-09,-3.2420913079143894e-05,0.03269870522733562,0.0,-0.01692369982058484,-0.0003233848284223634,2.8116099144576732e-08,0.12266460147856159,0.12266314514241276,0.12258675766693268,0.12258822049141223
0.54,1.999999789606973,0.0009173722725701536,1.6500000000000001,-0.003452459416655975,-3.6821921002289206e-06,9.814493964030403e-09,0.9999985100641723,-0.0017262288509930872,-1.8411017780328923e-06,1.7290865513548867e-09,-2.943284722884964e-06,0.006416769424527435,0.0,-0.012010192186341733,-3.946399162582391e-05,2.9859698536727106e-09,-3.612263690816372e-05,0.033868761443340445,0.0,-0.01662915723744775,-0.00034629776098227196,3.052616080270028e-08,0.12266403796892641,0.12266247849456043,0.1225874201434934,0.12258898666235811
0.55,1.9999997574212758,0.000985045482704769,1.6500000000000001,-0.003573392848113426,-4.094130666481281e-06,1.129299405406669e-08,0.9999984038562735,-0.0017866954734344614,-2.04707215440369e-06,1.989005649658109e-09,-3.333061409936936e-06,0.006767320793067846,0.0,-0.012175000627576269,-4.304422249370709e-05,3.303639599802779e-09,-4.0163817715814855e-05,0.03505513304788564,0.0,-0.016330482640608893,-0.0003702973971228636,3.308158209973535e-08,0.12266347005151276,0.122661802550924,0.12258809195712479,0.12258976709192484
0.56,1.9999997210340053,0.0010563444464147245,1.6500000000000001,-0.003695959429370863,-4.543070806500599e-06,1.2959442086263436e-08,0.999998292483393,-0.0018479786628487305,-2.271543498956011e-06,2.2819610217477332e-09,-3.7658157052196845e-06,0.0071298961085375775,0.0,-0.012336801839153911,-4.6869939568281184e-05,3.6476014956674175e-09,-4.456799448940009e-05,0.036257527096085033,0.0,-0.016027746982299942,-0.0003954059041439428,3.5786763388260476e-08,0.12266289799667193,0.12266111748231186,0.12258877295788836,0.12259056173073232
0.5700000000000001,1.999999679988487,0.001131390975800749,1.6500000000000001,-0.0038201288850691667,-5.031522773308383e-06,1.4833338485095654e-08,0.9999981758243027,-0.0019100632810807087,-2.5157709637763056e-06,2.611392264574105e-09,-4.245351525783371e-06,0.0075046526270477615,0.0,-0.012495555567222268,-5.0952340576585945e-05,4.0193748675679884e-09,-4.9359794295523654e-05,0.03747564666129095,0.0,-0.015721022000501992,-0.00042164469935328876,3.8645987293199045e-08,0.12266232207385175,0.12266042346199997,0.12258946299478028,0.12259137052493681
0.58,1.999999633788211,0.0012103084254521611,1.6500000000000001,-0.00394587054089803,-5.562109861430906e-06,1.693574273852166e-08,0.9999980537599735,-0.0019729339904850153,-2.7810662246734524e-06,2.981017086456528e-09,-4.7757268606143686e-06,0.007891744596444443,0.0,-0.01265122227916395,-5.530283355534696e-05,4.4205212415313984e-09,-5.456495331009867e-05,0.03870919090543017,0.0,-0.015410380189152632,-0.00044903440496254924,4.1663403515778214e-08,0.12266174255134106,0.12265972066567905,0.12259016191581487,0.12259219341610847
0.59,1.9999995818942147,0.0012932216619815284,1.6500000000000001,-0.004073153330846118,-6.137570469585125e-06,1.9289358006655098e-08,0.9999979261737509,-0.0020365752575514915,-3.0687985127894494e-06,3.394846921910744e-09,-5.361264999888441e-06,0.008291323217916593,0.0,-0.01280376317100532,-5.993302867583693e-05,4.852642937883553e-09,-6.0210337068759305e-05,0.039957855150074294,0.0,-0.015095894767980667,-0.0004775948035475604,4.484301357446695e-08,0.12266115969601596,0.12265900927139932,0.12259086956810719,0.1225930303411116
0.6,1.9999995237223471,0.0013802570331827118,1.6500000000000001,-0.004201945804523808,-6.760760079345879e-06,2.1918617559835597e-08,0.9999977929515304,-0.002100971356566951,-3.380395604217057e-06,3.857202954376344e-09,-6.006565960581117e-06,0.008703536608322716,0.0,-0.012953140174523564,-6.485472962629817e-05,5.3173815130207375e-09,-6.632395989398195e-05,0.0412213309482147,0.0,-0.01477763965197533,-0.0005073447941271631,4.81886555224572e-08,0.12266057377308717,0.12265828945951474,0.12259158579795704,0.1225938812319884
0.61,1.9999994586404215,0.001471542336819559,1.6500000000000001,-0.0043322161345554925,-7.434653145399991e-06,2.4849772922565023e-08,0.9999976539819285,-0.0021661063733117597,-3.7173447654275526e-06,4.372732531258934e-09,-6.716518099890248e-06,0.009128529763242908,0.0,-0.013099315964044827,-7.007992455838019e-05,5.816416048332697e-09,-7.293500345582508e-05,0.04249930615671251,0.0,-0.014455689420296135,-0.0005383023489139594,5.1703988680907823e-08,0.12265998504584827,0.12265756141262482,0.12259231045093251,0.12259474601584566
0.62,1.9999993859652487,0.001567206789052581,1.6500000000000001,-0.004463932124038287,-8.162344893060386e-06,2.8110983590085937e-08,0.9999975091564551,-0.0022319642087896613,-4.081193652345431e-06,4.946425954173351e-09,-7.4963099074998995e-06,0.009566444520762805,0.0,-0.013242253962929487,-7.562077660457736e-05,6.351461286638894e-09,-8.007383442385493e-05,0.04379146500939259,0.0,-0.014130119284946115,-0.0005704844707898401,5.539247842924907e-08,0.12265939377542665,0.12265682531551506,0.12259304337195379,0.12259562461474494
0.63,1.9999993049595526,0.0016673809925109961,1.6500000000000001,-0.004597061214064042,-8.947053018785777e-06,3.173240817476225e-08,0.9999973583696812,-0.0022985285829893063,-4.473551160943069e-06,5.583633625749317e-09,-8.35144196729566e-06,0.010017419525995623,0.0,-0.01338191834974375,-8.148961397417699e-05,6.924265616917678e-09,-8.777202116853344e-05,0.04509748819075114,0.0,-0.013801005059075385,-0.0006039071515585196,5.925738109313015e-08,0.12265880022053526,0.12265608135509629,0.1225937844053773,0.12259651694559648
0.64,1.9999992148287626,0.0017721969040175919,1.6500000000000001,-0.0047315704913014865,-9.792119289529439e-06,3.574629682990738e-08,0.9999972015194053,-0.0023657830386758856,-4.8960882272673035e-06,6.290083532843832e-09,-9.287739078730048e-06,0.01048159019634816,0.0,-0.013518274064110995,-8.769891963574775e-05,7.536608908501497e-09,-9.606234947110543e-05,0.04641705291024565,0.0,-0.013468423125005506,-0.0006385853310268528,6.330172897068924e-08,0.12265820463722796,0.12265532972034239,0.12259453339507942,0.1225974229200563
0.65,1.9999991147176874,0.0018817878019739154,1.6500000000000001,-0.004867426695635279,-1.0701011036823548e-05,4.01870847893191e-08,0.9999970385068182,-0.002433710945211268,-5.350538574851274e-06,7.071899044499228e-09,-1.0311362527633105e-05,0.0109590886875363,0.0,-0.01365128681224386,-9.426132059471405e-05,8.190300196331463e-09,-0.00010497883720183265,0.04774983297713586,0.0,-0.01313245040198089,-0.0006745328569654547,6.752831553833422e-08,0.12265760727865652,0.12265457060222625,0.12259529018453981,0.1225983424444274
0.66,1.9999990037070616,0.001996288253413348,1.6500000000000001,-0.005004596227858788,-1.1677322541593735e-05,4.509148685155226e-08,0.9999968692366632,-0.002502295502401047,-5.838699407508946e-06,7.935617001496425e-09,-1.1428822495868288e-05,0.011450043860355278,0.0,-0.013780923072150612,-0.00010118957677505684,8.887175219268181e-09,-0.0001145567479272836,0.04909549887584433,0.0,-0.012793164313699285,-0.0007117624459985924,7.193968087807824e-08,0.12265700839483054,0.12265380419365521,0.12259605461692476,0.12259927541956503
0.67,1.99999888080997,0.0021158340807296743,1.6500000000000001,-0.005143045157417289,-1.2724776305791504e-05,5.049859262891511e-08,0.9999966936173958,-0.0025715197443668346,-6.362432045556097e-06,8.888206072883537e-09,-1.2646990598847624e-05,0.011954581248209634,0.0,-0.013907150098517845,-0.0001084965695146859,9.629093813893028e-09,-0.00012483260340829622,0.05045371784180431,0.0,-0.012450642755716841,-0.0007502856454729107,7.65380973667479e-08,0.12265640823238173,0.12265303068940456,0.12259682653517015,0.12260022174078507
0.68,1.9999987449681447,0.0022405623280887933,1.6500000000000001,-0.005282739230198391,-1.384722420703033e-05,5.64499623723446e-08,0.9999965115613385,-0.0026413665434422274,-6.923662503550651e-06,9.937085353414864e-09,-1.3973112539543541e-05,0.01247282302540741,0.0,-0.01402993592726495,-0.00011619528968451506,1.041793716660314e-08,-0.00013584419495118983,0.05182415393776388,0.0,-0.012104964062529915,-0.000790112796352563,8.132555566764526e-08,0.12265580703432921,0.12265225028605034,0.12259760578206327,0.12260118129777815
0.6900000000000001,1.9999985950481347,0.002370611227531285,1.6500000000000001,-0.0054236438763663386,-1.504864853251408e-05,6.298972317472145e-08,0.9999963229848337,-0.002711818614090735,-7.524382007696497e-06,1.1090143174418389e-08,-1.541482086726806e-05,0.013004887976222956,0.0,-0.014149249379768443,-0.00012429882544173716,1.1255604927245933e-08,-0.00014763059357580607,0.05320646813051315,0.0,-0.01175620697477335,-0.0008312529971884498,8.630375106737959e-08,0.12265520503985117,0.12265146318190026,0.12259839220032476,0.12260215397452601
0.7000000000000001,1.999998429837348,0.002506120164773555,1.6500000000000001,-0.0055657242182369495,-1.633316288865392e-05,7.016466534686097e-08,0.9999961278083934,-0.0027828585168440784,-8.166647451108664e-06,1.235575609922529e-08,-1.6980147829133693e-05,0.013550891464732215,0.0,-0.014265060066760416,-0.00013282034962828405,1.2144012187950731e-08,-0.00016023215896500967,0.0546003183680032,0.0,-0.01140445060624053,-0.0008737140692078831,9.147407019592074e-08,0.12265460248405843,0.12265066957692483,0.1225991856326892,0.12260313964922358
0.71,1.9999982480399654,0.0026472296447153437,1.6500000000000001,-0.0057089450781898695,-1.7705012982882294e-05,7.802433875238183e-08,0.9999959259568449,-0.002854468662259191,-8.852581785193854e-06,1.3742808072947137e-08,-1.8677538301764977e-05,0.014110945405424189,0.0,-0.014377338391893254,-0.00014177310682589482,1.3085086331164348e-08,-0.000173690547161378,0.05600535965682437,0.0,-0.01104977441082752,-0.0009175025225692242,9.683757817083068e-08,0.1226539995977732,0.12264986967268605,0.12259998592198447,0.12260413819420508
0.72,1.9999980482727213,0.002794081256661397,1.6500000000000001,-0.005853270986614822,-1.9168577274289077e-05,8.662114887994076e-08,0.9999957173594727,-0.002926631314892246,-9.584374345458488e-06,1.5260709695078562e-08,-2.0515862790495386e-05,0.014685158234591883,0.0,-0.014486055554976967,-0.00015117040007966854,1.4080763751367345e-08,-0.0001880487169779453,0.05742124414001114,0.0,-0.010692258149746971,-0.0009626235238262699,1.023950062066869e-07,0.12265339660731259,0.12264906367226662,0.12260079291121102,0.12260514947587386
0.73,1.9999978290605591,0.002946817639265157,1.6500000000000001,-0.005998666189888622,-2.0728367489826457e-05,9.601045242395375e-08,0.9999955019501572,-0.002999328597288115,-1.0364281110117063e-05,1.691941758214019e-08,-2.2504430482961943e-05,0.01527363488250571,0.0,-0.014591183554888193,-0.00016102557730242022,1.5132986455298086e-08,-0.00020335093509105508,0.058847621175142424,0.0,-0.010331981858505233,-0.0010090808646448868,1.0814673972480313e-07,0.12265279373427614,0.12264825178019698,0.12260160644361875,0.12260617335463775
0.74,1.999997588832152,0.003105582445202317,1.6500000000000001,-0.0061450946583796314,-2.2389029002954408e-05,1.062506521379257e-07,0.9999952796675106,-0.0030725424939835717,-1.1194624889936183e-05,1.872945378636185e-08,-2.4653002343699405e-05,0.015876476746372017,0.0,-0.014692695192147071,-0.00017135201737256627,1.6243698545863407e-08,-0.00021964277978459663,0.060284137412704435,0.0,-0.009969025814122838,-0.001056876931813357,1.1409280700425311e-07,0.12265219119533839,0.12264743420238285,0.12260242636278382,0.12260720968484866
0.75,1.9999973259152943,0.003270520305582142,1.6500000000000001,-0.006292520094476309,-2.4155341071728133e-05,1.1740329071790605e-07,0.9999950504550063,-0.0031462548555225896,-1.2077795447814337e-05,2.0701925235243176e-08,-2.6971804236038324e-05,0.016493781664079155,0.0,-0.01479056407117065,-0.00018216311593868736,1.7414842595383148e-08,-0.00023697114331616912,0.061730436874684144,0.0,-0.009603470502663174,-0.0011060126785875425,1.2023286841116243e-07,0.12265158920204804,0.12264661114603108,0.12260325251268267,0.12260825831474624
